"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",3,"MAR",17-MAR-16,"DK-SE FAB","FAB (FIR)",3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"DSNA","ANSP (AUA)",7517,806,0,0,0,0,0,0,0,0,91,715,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"EANS","ANSP (AUA)",491,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"ENAIRE","ANSP (AUA)",4389,1369,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"ENAV","ANSP (AUA)",3663,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",27359,8443,0,2098,0,0,0,0,0,0,91,715,0,5539,0,0,0,0
"2016",3,"MAR",17-MAR-16,"FAB CE","FAB (FIR)",4794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"FABEC","FAB (FIR)",15508,2635,0,610,0,0,0,0,0,0,91,715,0,1219,0,0,0,0
"2016",3,"MAR",17-MAR-16,"Finavia","ANSP (AUA)",709,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"HCAA","ANSP (AUA)",1246,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1733,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"IAA","ANSP (AUA)",1588,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"LFV","ANSP (AUA)",2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"LGS","ANSP (AUA)",615,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"LPS","ANSP (AUA)",1070,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"LVNL","ANSP (AUA)",1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"M-NAV","ANSP (AUA)",228,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"MATS","ANSP (AUA)",288,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"MUAC","ANSP (AUA)",4682,402,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"MoldATSA","ANSP (AUA)",85,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"NATS (Continental)","ANSP (AUA)",6340,4439,0,119,0,0,0,0,0,0,0,0,0,4320,0,0,0,0
"2016",3,"MAR",17-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1333,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"NAVIAIR","ANSP (AUA)",1803,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"NEFAB","FAB (FIR)",2960,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"Oro Navigacija","ANSP (AUA)",537,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"PANSA","ANSP (AUA)",1717,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"ROMATSA","ANSP (AUA)",1456,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",301,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"SES Area (RP1)","AREA (AUA)",25615,8443,0,2098,0,0,0,0,0,0,91,715,0,5539,0,0,0,0
"2016",3,"MAR",17-MAR-16,"SES Area (RP2)","AREA (FIR)",25719,8443,0,2098,0,0,0,0,0,0,91,715,0,5539,0,0,0,0
"2016",3,"MAR",17-MAR-16,"SMATSA","ANSP (AUA)",1114,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"SW FAB","FAB (FIR)",4519,1369,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"Skyguide","ANSP (AUA)",2995,208,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",17-MAR-16,"Slovenia Control","ANSP (AUA)",516,,,,,,,,,,,,,,,,,
"2016",3,"MAR",17-MAR-16,"UK-Ireland FAB","FAB (FIR)",6597,4439,0,119,0,0,0,0,0,0,0,0,0,4320,0,0,0,0
"2016",3,"MAR",17-MAR-16,"UkSATSE","ANSP (AUA)",374,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"ANA LUX","ANSP (AUA)",215,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"ANS CR","ANSP (AUA)",2026,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"ARMATS","ANSP (AUA)",106,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"Albcontrol","ANSP (AUA)",358,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"Austro Control","ANSP (AUA)",2294,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"Avinor","ANSP (AUA)",1817,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"BLUE MED FAB","FAB (FIR)",5553,338,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0
"2016",3,"MAR",18-MAR-16,"BULATSA","ANSP (AUA)",1754,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"Baltic FAB","FAB (FIR)",2072,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"Belgocontrol","ANSP (AUA)",1820,394,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0
"2016",3,"MAR",18-MAR-16,"Croatia Control","ANSP (AUA)",999,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"DANUBE FAB","FAB (FIR)",2164,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"DCAC Cyprus","ANSP (AUA)",718,338,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0
"2016",3,"MAR",18-MAR-16,"DFS","ANSP (AUA)",8038,1137,0,7,0,0,0,0,298,0,0,0,0,832,0,0,0,0
"2016",3,"MAR",18-MAR-16,"DHMI","ANSP (AUA)",3422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"DK-SE FAB","FAB (FIR)",3072,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"DSNA","ANSP (AUA)",8244,4745,0,954,0,0,0,0,0,0,0,3791,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"EANS","ANSP (AUA)",535,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"ENAIRE","ANSP (AUA)",4928,995,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"ENAV","ANSP (AUA)",4045,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",28445,10591,0,4882,0,0,0,0,298,0,56,3791,0,1564,0,0,0,0
"2016",3,"MAR",18-MAR-16,"FAB CE","FAB (FIR)",5108,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4689,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",5091,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"FABEC","FAB (FIR)",16213,8390,0,3019,0,0,0,0,298,0,56,3791,0,1226,0,0,0,0
"2016",3,"MAR",18-MAR-16,"Finavia","ANSP (AUA)",726,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"HCAA","ANSP (AUA)",1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1850,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"IAA","ANSP (AUA)",1750,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"LFV","ANSP (AUA)",2180,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"LGS","ANSP (AUA)",628,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"LPS","ANSP (AUA)",1170,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"LVNL","ANSP (AUA)",1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"M-NAV","ANSP (AUA)",231,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"MATS","ANSP (AUA)",321,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"MUAC","ANSP (AUA)",4901,1205,0,1149,0,0,0,0,0,0,56,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"MoldATSA","ANSP (AUA)",82,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"NATS (Continental)","ANSP (AUA)",6581,861,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1514,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"NAVIAIR","ANSP (AUA)",1883,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"NEFAB","FAB (FIR)",2981,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"Oro Navigacija","ANSP (AUA)",555,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"PANSA","ANSP (AUA)",1831,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"ROMATSA","ANSP (AUA)",1573,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",341,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"SES Area (RP1)","AREA (AUA)",26632,10591,0,4882,0,0,0,0,298,0,56,3791,0,1564,0,0,0,0
"2016",3,"MAR",18-MAR-16,"SES Area (RP2)","AREA (FIR)",26705,10591,0,4882,0,0,0,0,298,0,56,3791,0,1564,0,0,0,0
"2016",3,"MAR",18-MAR-16,"SMATSA","ANSP (AUA)",1205,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"SW FAB","FAB (FIR)",5073,995,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"Skyguide","ANSP (AUA)",3334,909,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"Slovenia Control","ANSP (AUA)",549,,,,,,,,,,,,,,,,,
"2016",3,"MAR",18-MAR-16,"UK-Ireland FAB","FAB (FIR)",6844,861,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",18-MAR-16,"UkSATSE","ANSP (AUA)",399,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"ANA LUX","ANSP (AUA)",139,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"ANS CR","ANSP (AUA)",1745,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"ARMATS","ANSP (AUA)",98,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"Albcontrol","ANSP (AUA)",384,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"Austro Control","ANSP (AUA)",2210,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"Avinor","ANSP (AUA)",1013,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"BLUE MED FAB","FAB (FIR)",5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"BULATSA","ANSP (AUA)",1767,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"Baltic FAB","FAB (FIR)",1924,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"Belgocontrol","ANSP (AUA)",1228,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"2016",3,"MAR",19-MAR-16,"Croatia Control","ANSP (AUA)",1065,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"DANUBE FAB","FAB (FIR)",2037,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"DCAC Cyprus","ANSP (AUA)",669,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"DFS","ANSP (AUA)",6649,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"DHMI","ANSP (AUA)",3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"DK-SE FAB","FAB (FIR)",2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"DSNA","ANSP (AUA)",7212,19832,0,3660,0,0,0,0,0,0,954,15218,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"EANS","ANSP (AUA)",455,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"ENAIRE","ANSP (AUA)",4873,3048,0,2459,0,0,0,0,0,0,589,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"ENAV","ANSP (AUA)",3506,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",21988,28968,0,11973,0,0,0,0,0,0,1543,15447,0,5,0,0,0,0
"2016",3,"MAR",19-MAR-16,"FAB CE","FAB (FIR)",4678,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4271,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",4667,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"FABEC","FAB (FIR)",13302,20690,0,4513,0,0,0,0,0,0,954,15218,0,5,0,0,0,0
"2016",3,"MAR",19-MAR-16,"Finavia","ANSP (AUA)",492,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"HCAA","ANSP (AUA)",1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1724,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"IAA","ANSP (AUA)",1612,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"LFV","ANSP (AUA)",1388,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"LGS","ANSP (AUA)",568,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"LPS","ANSP (AUA)",1078,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"LVNL","ANSP (AUA)",1220,350,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"M-NAV","ANSP (AUA)",259,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"MATS","ANSP (AUA)",297,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"MUAC","ANSP (AUA)",4107,492,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"MoldATSA","ANSP (AUA)",84,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"NATS (Continental)","ANSP (AUA)",5340,2457,0,2228,0,0,0,0,0,0,0,229,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1816,2773,0,2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"NAVIAIR","ANSP (AUA)",1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"NEFAB","FAB (FIR)",1898,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"Oro Navigacija","ANSP (AUA)",545,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"PANSA","ANSP (AUA)",1715,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"ROMATSA","ANSP (AUA)",1420,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",319,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"SES Area (RP1)","AREA (AUA)",20292,28968,0,11973,0,0,0,0,0,0,1543,15447,0,5,0,0,0,0
"2016",3,"MAR",19-MAR-16,"SES Area (RP2)","AREA (FIR)",20337,28968,0,11973,0,0,0,0,0,0,1543,15447,0,5,0,0,0,0
"2016",3,"MAR",19-MAR-16,"SMATSA","ANSP (AUA)",1265,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"SW FAB","FAB (FIR)",5004,5821,0,5232,0,0,0,0,0,0,589,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"Skyguide","ANSP (AUA)",3077,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"Slovenia Control","ANSP (AUA)",582,,,,,,,,,,,,,,,,,
"2016",3,"MAR",19-MAR-16,"UK-Ireland FAB","FAB (FIR)",5532,2457,0,2228,0,0,0,0,0,0,0,229,0,0,0,0,0,0
"2016",3,"MAR",19-MAR-16,"UkSATSE","ANSP (AUA)",396,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"ANA LUX","ANSP (AUA)",154,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"ANS CR","ANSP (AUA)",1819,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"ARMATS","ANSP (AUA)",94,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"Albcontrol","ANSP (AUA)",376,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"Austro Control","ANSP (AUA)",2138,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"Avinor","ANSP (AUA)",1334,1018,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"BLUE MED FAB","FAB (FIR)",5386,967,0,222,0,0,0,0,0,0,0,0,0,745,0,0,0,0
"2016",3,"MAR",20-MAR-16,"BULATSA","ANSP (AUA)",1787,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"Baltic FAB","FAB (FIR)",1946,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"Belgocontrol","ANSP (AUA)",1280,34,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0
"2016",3,"MAR",20-MAR-16,"Croatia Control","ANSP (AUA)",1110,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"DANUBE FAB","FAB (FIR)",2103,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"DCAC Cyprus","ANSP (AUA)",812,967,0,222,0,0,0,0,0,0,0,0,0,745,0,0,0,0
"2016",3,"MAR",20-MAR-16,"DFS","ANSP (AUA)",7127,1217,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"DHMI","ANSP (AUA)",3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"DK-SE FAB","FAB (FIR)",2386,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"DSNA","ANSP (AUA)",5667,199423,0,41,0,0,0,198046,0,0,0,1336,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"EANS","ANSP (AUA)",462,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"ENAIRE","ANSP (AUA)",4130,15789,0,0,0,0,0,0,0,0,15789,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"ENAV","ANSP (AUA)",3787,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"EUROCONTROL Area (MS)","AREA (AUA)",22798,233388,0,2440,0,0,0,198046,0,0,30787,1336,0,779,0,0,0,0
"2016",3,"MAR",20-MAR-16,"FAB CE","FAB (FIR)",4849,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"FAB CE (SES RP1)","FAB (FIR)",4398,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"FAB CE (SES RP2)","FAB (FIR)",4838,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"FABEC","FAB (FIR)",12604,211570,0,611,0,0,0,198046,0,0,11543,1336,0,34,0,0,0,0
"2016",3,"MAR",20-MAR-16,"Finavia","ANSP (AUA)",562,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"HCAA","ANSP (AUA)",1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"HungaroControl (EC)","ANSP (AUA)",1730,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"IAA","ANSP (AUA)",1989,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"LFV","ANSP (AUA)",1706,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"LGS","ANSP (AUA)",554,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"LPS","ANSP (AUA)",1080,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"LVNL","ANSP (AUA)",1398,570,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"M-NAV","ANSP (AUA)",254,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"MATS","ANSP (AUA)",310,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"MUAC","ANSP (AUA)",4537,10326,0,0,0,0,0,0,0,0,10326,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"MoldATSA","ANSP (AUA)",87,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"NATS (Continental)","ANSP (AUA)",5813,4044,0,589,0,0,0,0,0,0,3455,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"NAV Portugal (Continental)","ANSP (AUA)",1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"NAVIAIR","ANSP (AUA)",1512,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"NEFAB","FAB (FIR)",2292,1018,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"Oro Navigacija","ANSP (AUA)",566,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"PANSA","ANSP (AUA)",1720,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"ROMATSA","ANSP (AUA)",1481,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"SAKAERONAVIGATSIA","ANSP (AUA)",328,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"SES Area (RP1)","AREA (AUA)",21164,233388,0,2440,0,0,0,198046,0,0,30787,1336,0,779,0,0,0,0
"2016",3,"MAR",20-MAR-16,"SES Area (RP2)","AREA (FIR)",21212,233388,0,2440,0,0,0,198046,0,0,30787,1336,0,779,0,0,0,0
"2016",3,"MAR",20-MAR-16,"SMATSA","ANSP (AUA)",1284,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"SW FAB","FAB (FIR)",4261,15789,0,0,0,0,0,0,0,0,15789,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"Skyguide","ANSP (AUA)",2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"Slovenia Control","ANSP (AUA)",598,,,,,,,,,,,,,,,,,
"2016",3,"MAR",20-MAR-16,"UK-Ireland FAB","FAB (FIR)",5948,4044,0,589,0,0,0,0,0,0,3455,0,0,0,0,0,0,0
"2016",3,"MAR",20-MAR-16,"UkSATSE","ANSP (AUA)",426,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"ANA LUX","ANSP (AUA)",177,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"ANS CR","ANSP (AUA)",1863,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"ARMATS","ANSP (AUA)",93,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"Albcontrol","ANSP (AUA)",325,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"Austro Control","ANSP (AUA)",2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",21-MAR-16,"Avinor","ANSP (AUA)",1563,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"BLUE MED FAB","FAB (FIR)",5358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",21-MAR-16,"BULATSA","ANSP (AUA)",1614,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"Baltic FAB","FAB (FIR)",2035,74,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0
"2016",3,"MAR",21-MAR-16,"Belgocontrol","ANSP (AUA)",1577,2621,0,0,0,0,0,0,0,0,0,0,0,2621,0,0,0,0
"2016",3,"MAR",21-MAR-16,"Croatia Control","ANSP (AUA)",995,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"DANUBE FAB","FAB (FIR)",1988,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"DCAC Cyprus","ANSP (AUA)",760,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"DFS","ANSP (AUA)",7597,1540,0,215,0,0,0,0,0,0,841,0,0,484,0,0,0,0
"2016",3,"MAR",21-MAR-16,"DHMI","ANSP (AUA)",3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",3,"MAR",21-MAR-16,"DK-SE FAB","FAB (FIR)",2765,,,,,,,,,,,,,,,,,
"2016",3,"MAR",21-MAR-16,"DSNA","ANSP (AUA)",5788,192490,0,22,0,0,0,189845,0,0,2623,0,0,0,0,0,0,0
